2018-12-13 16:34:01,006 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-33-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:34:01,006 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:34:01,010 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:34:01,069 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-33-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:34:01,070 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:34:01,073 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:34:01,126 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-33-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:34:01,127 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Folder size is 987926 within the limit (1000000 bytes)
2018-12-13 16:34:01,130 Thread number[8] Log_Level-INFO, File-FolderWatcher.cs, Function-IsFolderReadyToSendWatcher, - There are not enough files that pass configuration settings in Packets folder
2018-12-13 16:34:01,131 Thread number[8] Log_Level-DEBUG, File-LogSender.cs, Function-OnlineProcessLogFolders, - Main thread is wating for all task to finish there operation
2018-12-13 16:34:01,132 Thread number[8] Log_Level-DEBUG, File-LogSender.cs, Function-OnlineProcessLogFolders, - Task list deleted, main loop has finished the current iteration, going to sleep
2018-12-13 16:34:01,132 Thread number[8] Log_Level-DEBUG, File-LogSender.cs, Function-MoveNext, - Main thread going to sleep for 30 seconds
2018-12-13 16:54:46,367 Thread number[1] Log_Level-DEBUG, File-LogSenderService.cs, Function-LogSenderServiceOnDebug, - Log Sender Service On Debug
2018-12-13 16:54:46,413 Thread number[1] Log_Level-DEBUG, File-LogSenderService.cs, Function-OnStart, - Log Sender Service OnStart Fucntion
2018-12-13 16:54:46,416 Thread number[1] Log_Level-DEBUG, File-ConfigFile.cs, Function-.ctor, - Log Sender Configuration file exist
2018-12-13 16:54:46,423 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-.ctor, - Start creating log sender class
2018-12-13 16:54:46,424 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-.ctor, - log sender class created
2018-12-13 16:54:46,426 Thread number[1] Log_Level-DEBUG, File-LogSender.cs, Function-MoveNext, - Main Service thread started
2018-12-13 16:54:46,464 Thread number[1] Log_Level-DEBUG, File-ServerConnection.cs, Function-MoveNext, - check if server (http://10.0.0.40:8080) is alive
2018-12-13 16:54:46,702 Thread number[8] Log_Level-INFO, File-ServerConnection.cs, Function-MoveNext, - The server (http://10.0.0.40:8080) is online
2018-12-13 16:54:46,709 Thread number[8] Log_Level-DEBUG, File-FileMaintenance.cs, Function-ZeroSizeFileCleanup, - Cleaning all zero size files in Packets directory
2018-12-13 16:54:46,818 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:46,820 Thread number[8] Log_Level-INFO, File-FolderWatcher.cs, Function-IsFolderReadyToSendWatcher, - Watching 'Packets' folder
2018-12-13 16:54:46,825 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:46,892 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:46,893 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:54:46,896 Thread number[8] Log_Level-DEBUG, File-FileMaintenance.cs, Function-DeleteOldFiles, - Packets Folder size exceeded starting delete old file
2018-12-13 16:54:46,911 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:46,984 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:46,985 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:54:47,003 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:47,076 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:47,076 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:54:47,081 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:47,149 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:47,150 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:54:47,153 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:47,216 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:47,216 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:54:47,221 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:47,287 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:47,288 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:54:47,293 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:47,359 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:47,359 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:54:47,364 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:47,449 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:47,450 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:54:47,457 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:47,543 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:47,543 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:54:47,547 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:47,609 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:47,610 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:54:47,616 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:47,681 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:47,682 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:54:47,687 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:47,754 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:47,756 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:54:47,760 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:47,843 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:47,843 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:54:47,848 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:47,915 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:47,916 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:54:47,926 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:47,987 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:47,989 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:54:47,992 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:48,039 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:48,040 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:54:48,043 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:48,090 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:48,090 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:54:48,094 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:48,150 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:48,150 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:54:48,154 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:48,201 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:48,203 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:54:48,206 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:48,255 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:48,256 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:54:48,261 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:48,314 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:48,315 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Packets has reached size limit
2018-12-13 16:54:48,319 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Packets' folder
2018-12-13 16:54:48,369 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cyb file is in writing mode. cannot be access!
2018-12-13 16:54:48,369 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Folder size is 953334 within the limit (1000000 bytes)
2018-12-13 16:54:48,371 Thread number[8] Log_Level-INFO, File-FolderWatcher.cs, Function-IsFolderReadyToSendWatcher, - There are not enough files that pass configuration settings in Packets folder
2018-12-13 16:54:48,372 Thread number[8] Log_Level-DEBUG, File-FileMaintenance.cs, Function-ZeroSizeFileCleanup, - Cleaning all zero size files in FSAccess directory
2018-12-13 16:54:48,551 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-53-51.fsa file is in writing mode. cannot be access!
2018-12-13 16:54:48,552 Thread number[8] Log_Level-INFO, File-FolderWatcher.cs, Function-IsFolderReadyToSendWatcher, - Watching 'FSAccess' folder
2018-12-13 16:54:48,552 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'FSAccess' folder
2018-12-13 16:54:48,604 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-53-51.fsa file is in writing mode. cannot be access!
2018-12-13 16:54:48,605 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Folder size is 265063 within the limit (1000000 bytes)
2018-12-13 16:54:48,605 Thread number[8] Log_Level-INFO, File-FolderWatcher.cs, Function-IsFolderReadyToSendWatcher, - There are files to send in FSAccess folder
2018-12-13 16:54:48,606 Thread number[8] Log_Level-DEBUG, File-LogSender.cs, Function-OnlineProcessLogFolders, - Sending process can begin, creating sending process Task for FSAccess log folder
2018-12-13 16:54:48,607 Thread number[8] Log_Level-DEBUG, File-LogSender.cs, Function-OnlineProcessLogFolders, - Task created for FSAccess folder and started his operation
2018-12-13 16:54:48,607 Thread number[8] Log_Level-DEBUG, File-FileMaintenance.cs, Function-ZeroSizeFileCleanup, - Cleaning all zero size files in Images directory
2018-12-13 16:54:48,608 Thread number[5] Log_Level-DEBUG, File-LogSender.cs, Function-MoveNext, - FSAccess Folder strating his sending process task
2018-12-13 16:54:48,610 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-ParseFolder, - FSAccessfolder started his parsing process
2018-12-13 16:54:48,656 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--15-59-50.fsa log file started his parsing process
2018-12-13 16:54:48,673 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--15-59-50.fsa log file has successfuly finished his parsing process
2018-12-13 16:54:48,702 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-06-50.fsa log file started his parsing process
2018-12-13 16:54:48,706 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-06-50.fsa log file has successfuly finished his parsing process
2018-12-13 16:54:48,756 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-21-50.fsa log file started his parsing process
2018-12-13 16:54:48,764 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-21-50.fsa log file has successfuly finished his parsing process
2018-12-13 16:54:48,768 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-22-50.fsa log file started his parsing process
2018-12-13 16:54:48,770 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-22-50.fsa log file has successfuly finished his parsing process
2018-12-13 16:54:48,783 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-28-51.fsa log file started his parsing process
2018-12-13 16:54:48,785 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-28-51.fsa log file has successfuly finished his parsing process
2018-12-13 16:54:48,801 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-29-51.fsa log file started his parsing process
2018-12-13 16:54:48,803 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-29-51.fsa log file has successfuly finished his parsing process
2018-12-13 16:54:48,805 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-31-51.fsa log file started his parsing process
2018-12-13 16:54:48,807 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-31-51.fsa log file has successfuly finished his parsing process
2018-12-13 16:54:48,808 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-32-51.fsa log file started his parsing process
2018-12-13 16:54:48,823 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-32-51.fsa log file has successfuly finished his parsing process
2018-12-13 16:54:48,825 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-35-51.fsa log file started his parsing process
2018-12-13 16:54:48,827 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-35-51.fsa log file has successfuly finished his parsing process
2018-12-13 16:54:48,828 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-36-51.fsa log file started his parsing process
2018-12-13 16:54:48,828 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-36-51.fsa log file has successfuly finished his parsing process
2018-12-13 16:54:48,829 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-37-51.fsa log file started his parsing process
2018-12-13 16:54:48,830 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-37-51.fsa log file has successfuly finished his parsing process
2018-12-13 16:54:48,831 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-39-51.fsa log file started his parsing process
2018-12-13 16:54:48,835 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-Parse, - 13-12-18--16-39-51.fsa log file has successfuly finished his parsing process
2018-12-13 16:54:48,870 Thread number[5] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-53-51.fsa file is in writing mode. cannot be access!
2018-12-13 16:54:48,871 Thread number[5] Log_Level-DEBUG, File-ParsingBinaryFile.cs, Function-ParseFolder, - FSAccessfolder finished his parsing process
2018-12-13 16:54:48,871 Thread number[5] Log_Level-DEBUG, File-LogSender.cs, Function-MoveNext, - Json serialazation for FSAccess files started
2018-12-13 16:54:49,562 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cimg file is in writing mode. cannot be access!
2018-12-13 16:54:49,563 Thread number[8] Log_Level-INFO, File-FolderWatcher.cs, Function-IsFolderReadyToSendWatcher, - Watching 'Images' folder
2018-12-13 16:54:49,563 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Images' folder
2018-12-13 16:54:49,849 Thread number[5] Log_Level-DEBUG, File-GZipCompresstion.cs, Function-CompressString, - starting GZip compression before sending data to server
2018-12-13 16:54:49,857 Thread number[5] Log_Level-DEBUG, File-GZipCompresstion.cs, Function-CompressString, - GZip compression prccess ended successfully
2018-12-13 16:54:50,233 Thread number[3] Log_Level-DEBUG, File-ServerConnection.cs, Function-MoveNext, - server response OK
2018-12-13 16:54:50,234 Thread number[3] Log_Level-DEBUG, File-ServerConnection.cs, Function-MoveNext, - sending process ended
2018-12-13 16:54:50,236 Thread number[5] Log_Level-INFO, File-LogSender.cs, Function-MoveNext, - Log sender sent 12 files to the server and the server recived them
2018-12-13 16:54:50,236 Thread number[5] Log_Level-DEBUG, File-LogSender.cs, Function-MoveNext, - Begin deleteing the files that was sent to the server
2018-12-13 16:54:50,237 Thread number[5] Log_Level-DEBUG, File-FileMaintenance.cs, Function-FileDelete, - starting delete files process
2018-12-13 16:54:50,252 Thread number[5] Log_Level-DEBUG, File-FileMaintenance.cs, Function-FileDelete, - 13-12-18--15-59-50.fsa file has deleted
2018-12-13 16:54:50,260 Thread number[5] Log_Level-DEBUG, File-FileMaintenance.cs, Function-FileDelete, - 13-12-18--16-06-50.fsa file has deleted
2018-12-13 16:54:50,266 Thread number[5] Log_Level-DEBUG, File-FileMaintenance.cs, Function-FileDelete, - 13-12-18--16-21-50.fsa file has deleted
2018-12-13 16:54:50,270 Thread number[5] Log_Level-DEBUG, File-FileMaintenance.cs, Function-FileDelete, - 13-12-18--16-22-50.fsa file has deleted
2018-12-13 16:54:50,275 Thread number[5] Log_Level-DEBUG, File-FileMaintenance.cs, Function-FileDelete, - 13-12-18--16-28-51.fsa file has deleted
2018-12-13 16:54:50,280 Thread number[5] Log_Level-DEBUG, File-FileMaintenance.cs, Function-FileDelete, - 13-12-18--16-29-51.fsa file has deleted
2018-12-13 16:54:50,286 Thread number[5] Log_Level-DEBUG, File-FileMaintenance.cs, Function-FileDelete, - 13-12-18--16-31-51.fsa file has deleted
2018-12-13 16:54:50,291 Thread number[5] Log_Level-DEBUG, File-FileMaintenance.cs, Function-FileDelete, - 13-12-18--16-32-51.fsa file has deleted
2018-12-13 16:54:50,296 Thread number[5] Log_Level-DEBUG, File-FileMaintenance.cs, Function-FileDelete, - 13-12-18--16-35-51.fsa file has deleted
2018-12-13 16:54:50,300 Thread number[5] Log_Level-DEBUG, File-FileMaintenance.cs, Function-FileDelete, - 13-12-18--16-36-51.fsa file has deleted
2018-12-13 16:54:50,301 Thread number[5] Log_Level-DEBUG, File-FileMaintenance.cs, Function-FileDelete, - 13-12-18--16-37-51.fsa file has deleted
2018-12-13 16:54:50,302 Thread number[5] Log_Level-DEBUG, File-FileMaintenance.cs, Function-FileDelete, - 13-12-18--16-39-51.fsa file has deleted
2018-12-13 16:54:54,000 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cimg file is in writing mode. cannot be access!
2018-12-13 16:54:54,001 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Images has reached size limit
2018-12-13 16:54:54,001 Thread number[8] Log_Level-DEBUG, File-FileMaintenance.cs, Function-DeleteOldFiles, - Images Folder size exceeded starting delete old file
2018-12-13 16:54:54,019 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Images' folder
2018-12-13 16:54:54,141 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cimg file is in writing mode. cannot be access!
2018-12-13 16:54:54,141 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Images has reached size limit
2018-12-13 16:54:54,146 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Images' folder
2018-12-13 16:54:54,256 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cimg file is in writing mode. cannot be access!
2018-12-13 16:54:54,257 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Images has reached size limit
2018-12-13 16:54:54,261 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Images' folder
2018-12-13 16:54:54,376 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cimg file is in writing mode. cannot be access!
2018-12-13 16:54:54,376 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Images has reached size limit
2018-12-13 16:54:54,379 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Images' folder
2018-12-13 16:54:54,477 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cimg file is in writing mode. cannot be access!
2018-12-13 16:54:54,478 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Images has reached size limit
2018-12-13 16:54:54,481 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Images' folder
2018-12-13 16:54:54,599 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cimg file is in writing mode. cannot be access!
2018-12-13 16:54:54,600 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Images has reached size limit
2018-12-13 16:54:54,604 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Images' folder
2018-12-13 16:54:54,707 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cimg file is in writing mode. cannot be access!
2018-12-13 16:54:54,707 Thread number[8] Log_Level-ERROR, File-FolderWatcher.cs, Function-FolderSizeWatcher, - The binary folder Images has reached size limit
2018-12-13 16:54:54,711 Thread number[8] Log_Level-DEBUG, File-FolderWatcher.cs, Function-FolderSizeWatcher, - Watching size of 'Images' folder
2018-12-13 16:54:54,821 Thread number[8] Log_Level-WARN, File-FileMaintenance.cs, Function-IsFileLocked, - 13-12-18--16-54-02.cimg file is in writing mode. cannot be access!
